1057	7
1058	8
1059	8
1060	7
1061	9
1062	10
1063	9
1064	10
1065	14
1066	11
1067	12
1068	14
1069	13
1070	15
1071	13
1072	11
1073	10
1074	8
1075	15
1076	16
1077	11
1078	15
1079	11
1080	7
1081	9
1082	10
1083	12
1084	11
1085	11
1086	11
1087	14
1088	15
1089	14
1090	16
1091	9
1092	16
1093	13
1094	6
1095	11
1096	7
1097	7
1098	9
1099	12
1100	14
1101	13
1102	11
1103	15
1104	7
1105	13
1106	7
1107	12
1108	12
1109	12
1110	11
1111	11
1112	4
1113	7
1114	11
1115	11
1116	8
1117	9
1118	10
1119	14
1120	10
1121	7
1122	12
1123	16
1124	6
1125	15
1126	7
1127	11
1128	6
1129	8
1130	7
1131	7
1132	9
1133	14
1134	10
1135	12
1136	4
1137	6
1138	10
1139	8
1140	5
1141	3
1142	9
1143	6
1144	14
1145	13
1146	5
1147	13
1148	14
1149	11
1150	13
1151	8
1152	7
1153	5
1154	11
1155	13
1156	10
1157	9
1158	15
1159	16
1160	16
1161	6
1162	5
1163	15
1164	14
1165	15
1166	12
1167	9
1168	12
1169	14
1170	9
1171	6
1172	14
1173	13
1174	16
1175	13
1176	12
1177	10
1178	7
1179	11
1180	6
1181	7
1182	15
1183	16
1184	13
1185	15
1186	8
1187	7
1188	6
1189	6
1190	11
1191	14
1192	16
1193	11
1194	10
1195	13
1196	10
1197	12
1198	17
1199	7
1200	13
1201	16
1202	14
1203	5
1204	11
1205	6
1206	8
1207	13
1208	13
1209	13
1210	8
1211	6
1212	13
1213	13
1214	17
1215	8
1216	7
1217	15
1218	13
1219	8
1220	15
1221	13
1222	13
1223	9
1224	9
1225	12
1226	15
1227	7
1228	11
1229	17
1230	13
1231	12
1232	9
1233	12
1234	7
1235	17
1236	20
1237	17
1238	15
1239	9
1240	15
1241	16
1242	12
1243	12
1244	8
1245	13
1246	7
1247	7
1248	10
1249	10
1250	13
