561	15
562	6
563	11
564	10
565	13
566	8
567	15
568	14
569	10
570	7
571	4
572	9
573	12
574	7
575	10
576	6
577	7
578	17
579	5
580	10
581	15
582	6
583	11
584	10
585	6
586	9
587	11
588	11
589	8
590	9
591	6
592	11
593	10
594	6
595	7
596	11
597	11
598	7
599	10
600	3
601	10
602	5
603	10
604	9
605	12
606	10
607	8
608	9
609	4
610	9
611	8
612	15
613	10
614	7
615	8
616	6
617	11
618	6
619	5
620	13
621	11
622	8
623	11
624	10
625	9
626	5
627	13
628	9
629	7
630	12
631	8
632	7
633	14
634	3
635	13
636	11
637	13
638	8
639	12
640	17
641	9
642	15
643	14
644	16
645	10
646	5
647	13
648	5
649	7
650	16
651	6
652	14
653	10
654	11
655	8
656	8
657	11
658	13
659	8
660	15
661	11
662	8
663	7
664	15
665	11
666	9
667	9
668	13
669	9
670	12
671	5
672	8
673	9
674	9
675	15
676	9
677	10
678	9
679	5
680	9
681	9
682	7
683	9
684	10
685	7
686	7
687	5
688	10
689	4
690	6
691	11
692	10
693	11
694	10
695	13
696	12
697	13
698	10
699	9
700	10
701	10
702	10
703	11
704	12
705	9
706	9
707	15
708	8
709	8
710	10
711	4
712	12
713	6
714	11
715	13
716	14
717	11
718	7
719	6
720	9
721	12
722	11
723	14
724	9
725	8
726	13
727	5
728	8
729	12
730	6
731	20
732	13
733	9
734	11
735	7
736	7
737	9
738	11
739	13
740	9
741	7
742	8
743	10
744	13
745	7
746	10
747	12
748	12
749	5
750	10
751	11
752	11
753	14
754	5
755	13
756	9
757	7
758	7
759	13
760	10
761	10
762	12
763	13
764	10
765	10
766	13
767	13
768	7
769	11
770	11
771	6
772	8
773	14
774	12
775	13
776	16
777	13
778	11
779	11
780	9
781	13
782	13
783	12
784	11
785	8
786	12
787	15
788	9
789	11
790	6
791	9
792	11
793	14
794	9
795	14
796	11
797	12
798	9
799	6
800	4
801	13
802	8
803	12
804	11
805	13
806	9
807	9
808	14
809	13
810	5
811	9
812	15
813	13
814	12
815	5
816	13
817	9
818	12
819	7
820	10
821	6
822	16
823	9
824	12
825	10
826	15
827	11
828	8
829	9
830	8
831	9
832	9
833	7
834	5
835	13
836	8
837	9
838	12
839	7
840	13
841	5
842	13
843	10
844	5
845	5
846	15
847	11
848	8
849	6
850	12
851	15
852	10
853	11
854	10
855	10
856	3
857	11
858	9
859	11
860	5
861	12
862	13
863	15
864	7
865	11
866	13
867	10
868	6
869	16
870	7
871	7
872	11
873	7
874	6
875	12
876	13
877	9
878	10
879	10
880	13
881	10
882	17
883	9
884	8
885	7
886	15
887	11
888	9
889	8
890	7
891	9
892	7
893	9
894	6
895	8
896	8
897	7
898	12
899	5
900	13
901	8
902	12
903	5
904	9
905	10
906	11
907	8
908	15
909	5
910	9
911	6
912	11
913	7
914	13
915	10
916	6
917	15
918	9
919	11
920	16
921	15
922	11
923	12
924	9
925	11
926	14
927	6
928	13
929	8
930	14
931	10
932	10
933	11
934	14
935	11
936	12
937	8
938	11
939	12
940	14
941	7
942	11
943	8
944	11
945	13
946	9
947	3
948	11
949	10
950	13
951	16
952	14
953	9
954	11
955	11
956	8
957	8
958	6
959	7
960	7
961	8
962	12
963	4
964	12
965	11
966	10
967	5
968	9
969	5
970	13
971	12
972	7
973	10
974	13
975	7
976	12
977	10
978	14
979	13
980	13
981	6
982	10
983	15
984	15
985	12
986	13
987	12
988	10
989	10
990	10
991	10
992	10
993	14
994	12
995	10
996	13
997	17
998	10
999	10
1000	10
1001	12
1002	13
1003	9
1004	7
1005	17
1006	12
1007	9
1008	13
1009	6
1010	10
1011	9
1012	12
1013	8
1014	8
1015	15
1016	9
1017	13
1018	7
1019	15
1020	8
1021	15
1022	14
1023	16
1024	6
1025	15
1026	10
1027	12
1028	9
1029	10
1030	8
1031	7
1032	11
1033	12
1034	12
1035	7
1036	8
1037	12
1038	9
1039	10
1040	10
1041	7
1042	9
1043	10
1044	7
1045	12
1046	15
1047	11
1048	14
1049	11
1050	9
1051	11
1052	16
1053	9
1054	11
1055	10
1056	13
1057	5
1058	10
1059	11
1060	8
1061	13
1062	11
1063	15
1064	14
1065	11
1066	6
1067	11
1068	11
1069	5
1070	9
1071	11
1072	7
1073	9
1074	13
1075	14
1076	10
1077	9
1078	10
1079	7
1080	12
1081	12
1082	9
1083	13
1084	12
1085	14
1086	8
1087	6
1088	16
1089	11
1090	12
1091	6
1092	7
1093	7
1094	13
1095	14
1096	13
1097	9
1098	15
1099	5
1100	10
1101	5
1102	14
1103	12
1104	8
1105	5
1106	14
1107	13
1108	9
1109	9
1110	7
1111	12
1112	8
1113	8
1114	12
1115	10
1116	14
1117	8
1118	5
1119	11
1120	15
1121	11
1122	9
1123	13
1124	6
1125	11
1126	11
1127	7
1128	15
1129	13
1130	13
1131	8
1132	11
1133	11
1134	11
1135	8
1136	9
1137	5
1138	5
1139	10
1140	16
1141	10
1142	10
1143	8
1144	11
1145	12
1146	11
1147	7
1148	10
1149	11
1150	17
1151	8
1152	13
1153	12
1154	9
1155	9
1156	13
1157	10
1158	15
1159	14
1160	10
1161	5
1162	10
1163	9
1164	14
1165	13
1166	12
1167	10
1168	11
1169	14
1170	6
1171	9
1172	9
1173	15
1174	11
1175	7
1176	11
1177	8
1178	6
1179	6
1180	5
1181	8
1182	8
1183	9
1184	6
1185	12
1186	8
1187	10
1188	12
1189	15
1190	7
1191	12
1192	9
1193	6
1194	5
1195	13
1196	13
1197	11
1198	13
1199	4
1200	11
1201	12
1202	13
1203	5
1204	9
1205	12
1206	7
1207	10
1208	11
1209	6
1210	13
1211	7
1212	10
1213	13
1214	12
1215	9
1216	13
1217	6
1218	7
1219	9
1220	7
1221	10
1222	8
1223	12
1224	11
1225	14
1226	15
1227	6
1228	14
1229	13
1230	7
1231	13
1232	10
1233	14
1234	12
1235	12
1236	13
1237	9
1238	12
1239	11
1240	11
1241	6
1242	12
1243	9
1244	8
1245	12
1246	14
1247	16
1248	10
1249	11
1250	11
1251	13
1252	12
1253	10
1254	10
1255	11
1256	14
1257	13
1258	17
1259	4
1260	9
1261	8
1262	18
1263	7
1264	12
1265	6
1266	6
1267	5
1268	5
1269	11
1270	9
1271	13
1272	13
1273	10
1274	11
1275	10
1276	11
1277	11
1278	13
1279	9
1280	18
1281	8
1282	16
1283	4
1284	8
1285	9
1286	8
1287	15
1288	13
1289	14
1290	11
1291	10
1292	5
1293	9
1294	8
1295	5
1296	5
1297	6
1298	9
1299	8
1300	9
1301	11
1302	16
1303	8
1304	6
1305	12
1306	12
1307	8
1308	11
1309	7
1310	11
1311	7
1312	10
1313	11
1314	7
1315	12
1316	14
1317	14
1318	7
1319	5
1320	9
1321	11
1322	11
1323	8
1324	13
1325	14
1326	12
1327	11
1328	11
1329	14
1330	8
1331	13
1332	9
1333	12
1334	10
1335	12
1336	13
1337	9
1338	8
1339	14
1340	12
1341	10
1342	14
1343	6
1344	7
1345	10
1346	14
1347	8
1348	12
1349	12
1350	4
1351	14
1352	9
1353	11
1354	11
1355	13
1356	5
1357	15
1358	10
1359	11
1360	14
1361	11
1362	8
1363	8
1364	11
1365	10
1366	9
1367	12
1368	12
1369	14
1370	13
1371	16
1372	11
1373	8
1374	14
1375	14
1376	16
1377	6
1378	10
1379	13
1380	14
1381	7
1382	8
1383	14
1384	13
1385	12
1386	6
1387	11
1388	12
1389	11
1390	12
1391	10
1392	10
1393	6
1394	8
1395	11
1396	9
1397	14
1398	8
1399	10
1400	11
1401	7
1402	5
1403	4
1404	6
1405	12
1406	8
1407	12
1408	12
1409	13
1410	14
1411	11
1412	14
1413	10
1414	14
1415	13
1416	10
1417	11
1418	12
1419	4
1420	12
1421	8
1422	14
1423	13
1424	11
1425	8
1426	10
1427	12
1428	5
1429	14
1430	12
1431	4
1432	13
1433	16
1434	6
1435	5
1436	15
1437	6
1438	6
1439	5
1440	13
1441	14
1442	14
1443	11
1444	10
1445	12
1446	13
1447	12
1448	15
1449	9
1450	13
1451	16
1452	9
1453	16
1454	16
1455	10
1456	14
1457	15
1458	15
1459	9
1460	10
1461	10
1462	14
1463	8
1464	6
1465	13
1466	12
1467	8
1468	10
1469	11
1470	13
1471	14
1472	16
1473	14
1474	12
1475	13
1476	13
1477	12
1478	10
1479	13
1480	14
1481	10
1482	8
1483	6
1484	9
1485	14
1486	18
1487	11
1488	7
1489	10
1490	11
1491	16
1492	13
1493	12
1494	12
1495	14
1496	12
1497	14
1498	7
1499	6
1500	16
1501	10
1502	4
1503	14
1504	13
1505	15
1506	14
1507	12
1508	13
1509	10
1510	11
1511	12
1512	13
1513	11
1514	8
1515	12
1516	12
1517	12
1518	11
1519	12
1520	11
1521	9
1522	12
1523	10
1524	15
1525	14
1526	13
1527	11
1528	10
1529	12
1530	11
1531	12
1532	10
