683	9
684	11
685	9
686	8
687	8
688	16
689	11
690	10
691	16
692	14
693	15
694	8
695	6
696	8
697	14
698	7
699	12
700	12
701	12
702	14
703	6
704	10
705	11
706	14
707	10
708	13
709	11
710	9
711	13
712	7
713	16
714	16
715	12
716	17
717	11
718	13
719	7
720	9
721	6
722	16
723	18
724	13
725	16
726	11
727	9
728	15
729	5
730	12
731	9
732	16
733	12
734	13
735	14
736	7
737	15
738	12
739	8
740	7
741	14
742	9
743	13
744	11
745	14
746	11
747	11
748	13
749	13
750	7
751	14
752	6
753	7
754	16
755	10
756	12
757	13
758	13
759	13
760	12
761	12
762	4
763	12
764	5
765	11
766	8
767	8
768	9
769	11
770	12
771	7
772	19
773	6
774	14
775	14
776	13
777	8
778	14
779	9
780	9
781	11
782	10
783	11
784	6
785	6
786	16
787	6
788	8
789	15
790	15
791	11
792	9
793	7
794	7
795	5
796	12
797	17
798	5
799	14
800	14
801	7
802	15
803	6
804	11
805	10
806	10
807	15
808	13
809	13
810	13
811	3
812	15
813	8
814	8
815	7
816	13
817	8
818	16
819	17
820	14
821	16
822	12
823	11
824	10
825	18
826	12
827	9
828	11
829	13
830	8
831	11
832	14
833	9
834	11
835	13
836	14
837	15
838	17
839	15
840	16
841	16
842	17
843	17
844	16
845	7
846	15
847	15
848	13
849	15
850	16
851	7
852	10
853	10
854	12
855	10
856	10
857	12
858	12
859	11
860	12
861	12
862	16
863	12
864	8
865	17
866	9
867	7
868	9
869	15
870	4
871	13
872	15
873	6
874	10
875	11
876	12
877	16
878	11
879	17
880	10
881	16
882	10
883	12
884	9
885	6
886	13
887	10
888	12
889	12
890	9
891	15
892	13
893	13
894	14
895	16
896	10
897	14
898	9
899	13
900	13
901	14
902	12
903	13
904	9
905	15
906	14
907	15
908	12
909	7
910	13
911	7
912	9
913	15
914	7
915	10
916	12
917	11
918	13
919	15
920	15
921	13
922	9
923	7
924	16
925	15
926	13
927	14
928	14
929	8
930	8
931	8
932	6
933	14
934	9
935	10
936	12
937	15
938	12
939	12
940	11
941	13
942	5
943	13
944	7
945	17
946	9
947	13
948	15
949	13
950	15
951	8
952	14
953	5
954	10
955	6
956	12
957	4
958	12
959	15
960	11
961	10
962	10
963	12
964	7
965	6
966	5
967	7
968	6
969	9
970	12
971	8
972	14
973	10
974	5
975	5
976	14
977	8
978	14
979	8
980	9
981	15
982	10
983	14
984	11
985	11
986	14
987	8
988	8
989	13
990	6
991	7
992	12
993	10
994	11
995	12
996	6
997	15
998	12
999	15
1000	12
1001	8
1002	11
1003	10
1004	15
1005	12
1006	9
1007	9
1008	8
1009	10
1010	5
1011	11
1012	11
1013	14
1014	10
1015	8
1016	14
1017	14
1018	10
1019	8
1020	15
1021	13
1022	9
1023	6
1024	8
1025	8
1026	11
1027	15
1028	11
1029	7
1030	12
1031	13
1032	8
1033	9
1034	7
1035	8
1036	7
1037	9
1038	11
1039	14
1040	12
1041	4
1042	2
1043	16
1044	9
1045	6
1046	8
1047	5
1048	13
1049	9
1050	8
1051	9
1052	9
1053	15
1054	8
1055	9
1056	5
1057	15
1058	7
1059	10
1060	8
1061	17
1062	10
1063	13
1064	10
1065	12
1066	8
1067	16
1068	8
1069	10
1070	11
1071	7
1072	7
1073	10
1074	7
1075	10
1076	11
1077	4
1078	9
1079	7
1080	9
1081	4
1082	5
1083	11
1084	13
1085	14
1086	14
1087	10
1088	13
1089	9
1090	11
1091	10
1092	8
1093	7
1094	10
1095	14
1096	8
1097	7
1098	4
1099	10
1100	17
1101	10
1102	9
1103	10
1104	7
1105	15
1106	5
1107	13
1108	13
1109	15
1110	15
1111	14
1112	11
1113	9
1114	12
1115	16
1116	10
1117	6
1118	8
1119	5
1120	8
1121	6
1122	7
1123	6
1124	9
1125	12
1126	10
1127	14
1128	13
1129	10
1130	7
1131	9
1132	11
1133	7
1134	6
1135	7
1136	8
1137	5
1138	10
1139	4
1140	6
1141	7
1142	7
1143	10
1144	6
1145	6
1146	11
1147	9
1148	7
1149	7
1150	10
1151	8
1152	8
1153	12
1154	13
1155	6
1156	17
1157	12
1158	12
1159	7
1160	10
1161	11
1162	5
1163	19
1164	6
1165	7
1166	8
1167	16
1168	14
1169	5
1170	15
1171	12
1172	12
1173	14
1174	11
1175	15
1176	13
1177	7
1178	14
1179	13
1180	10
1181	18
1182	15
1183	10
1184	12
1185	8
1186	14
1187	6
1188	13
1189	16
1190	13
1191	12
1192	7
1193	12
1194	12
1195	5
1196	12
1197	7
1198	9
1199	10
1200	12
1201	17
1202	12
1203	14
1204	8
1205	12
1206	13
1207	15
1208	7
1209	8
1210	8
1211	7
1212	9
1213	10
1214	9
1215	10
1216	14
1217	11
1218	12
1219	14
1220	13
1221	15
1222	13
1223	11
1224	10
1225	8
1226	15
1227	16
1228	8
1229	11
1230	15
1231	11
1232	7
1233	9
1234	10
1235	10
1236	10
1237	12
1238	11
1239	11
1240	11
1241	14
1242	15
1243	14
1244	16
1245	9
1246	16
1247	13
1248	6
1249	11
1250	7
1251	7
1252	9
1253	12
1254	14
1255	13
1256	11
1257	13
1258	15
1259	7
1260	13
1261	7
1262	12
1263	12
1264	12
1265	8
1266	11
1267	11
1268	4
1269	7
1270	11
1271	11
1272	8
1273	9
1274	10
1275	14
1276	10
1277	7
1278	12
1279	16
1280	6
1281	15
1282	7
1283	11
1284	6
1285	8
1286	7
1287	7
1288	9
1289	14
1290	10
1291	12
1292	4
1293	6
1294	10
1295	8
1296	5
1297	3
1298	9
1299	6
1300	14
1301	13
1302	5
1303	13
1304	14
1305	11
1306	13
1307	8
1308	7
1309	5
1310	11
1311	13
1312	10
1313	9
1314	15
1315	16
1316	16
1317	6
1318	5
1319	15
1320	14
1321	15
1322	12
1323	9
1324	6
1325	12
1326	14
1327	9
1328	6
1329	14
1330	13
1331	16
1332	13
1333	12
1334	10
1335	7
1336	11
1337	6
1338	7
1339	15
1340	16
1341	13
1342	15
1343	8
1344	7
1345	6
1346	6
1347	11
1348	14
1349	16
1350	11
1351	10
1352	10
1353	13
1354	10
1355	12
1356	17
1357	7
1358	13
1359	16
1360	14
1361	5
1362	11
1363	6
1364	8
1365	13
1366	8
1367	13
1368	13
1369	8
1370	6
1371	6
1372	13
1373	13
1374	17
1375	8
1376	7
1377	15
1378	13
1379	8
1380	15
1381	13
1382	13
1383	9
1384	9
1385	12
1386	9
1387	15
1388	7
1389	11
1390	17
1391	13
1392	12
1393	9
1394	12
1395	7
1396	7
1397	17
1398	20
1399	17
1400	15
1401	9
1402	15
1403	16
1404	12
1405	12
1406	8
1407	13
1408	7
1409	7
1410	10
1411	10
1412	13
