923	11
924	7
925	10
926	9
927	11
928	9
929	13
930	5
931	5
932	10
933	8
934	12
935	4
936	10
937	9
938	12
939	8
940	12
941	4
942	5
943	8
944	14
945	5
946	13
947	14
948	13
949	7
950	11
951	11
952	13
953	10
954	13
955	7
956	13
957	9
958	10
959	12
960	12
961	11
962	10
963	10
964	7
965	4
966	8
967	7
968	12
969	10
970	10
971	13
972	8
973	9
974	7
975	11
976	7
977	13
978	12
979	9
980	12
981	11
982	13
983	13
984	11
985	14
986	8
987	8
988	11
989	10
990	10
991	13
992	10
993	15
994	11
995	15
996	16
997	11
998	6
999	12
1000	13
1001	8
1002	6
1003	12
1004	10
1005	10
1006	7
1007	13
1008	8
1009	7
1010	7
1011	11
1012	6
1013	10
1014	13
1015	11
1016	10
1017	15
1018	14
1019	8
1020	13
1021	10
1022	6
1023	9
1024	8
1025	10
1026	8
1027	9
1028	6
1029	8
1030	9
1031	6
1032	6
1033	9
1034	9
1035	7
1036	6
1037	10
1038	13
1039	8
1040	8
1041	11
1042	8
1043	13
1044	7
1045	12
1046	6
1047	10
1048	10
1049	9
1050	8
1051	10
1052	14
1053	13
1054	13
1055	10
1056	8
1057	6
1058	13
1059	10
1060	10
1061	7
1062	14
1063	4
1064	7
1065	8
1066	5
1067	6
1068	8
1069	12
1070	12
1071	7
1072	9
1073	7
1074	6
1075	15
1076	9
1077	6
1078	4
1079	13
1080	6
1081	10
1082	8
1083	10
1084	14
1085	11
1086	11
1087	13
1088	9
1089	9
1090	7
1091	12
1092	11
1093	9
1094	10
1095	13
1096	7
1097	11
1098	9
1099	12
1100	14
1101	14
1102	15
1103	13
1104	6
1105	12
1106	8
1107	8
1108	12
1109	13
1110	9
1111	8
1112	5
1113	6
1114	5
1115	5
1116	12
1117	4
1118	12
1119	6
1120	5
1121	5
1122	12
1123	4
1124	15
1125	7
1126	10
1127	7
1128	10
1129	7
1130	7
1131	4
1132	14
1133	12
1134	7
1135	6
1136	6
1137	8
1138	10
1139	11
1140	12
1141	6
1142	9
1143	7
1144	12
1145	12
1146	15
1147	10
1148	7
1149	7
1150	8
1151	6
1152	7
1153	16
1154	10
1155	9
1156	11
1157	10
1158	11
1159	6
1160	13
1161	10
1162	6
1163	10
1164	13
1165	7
1166	5
1167	13
1168	6
1169	12
1170	14
1171	6
1172	8
1173	11
1174	4
1175	10
1176	14
1177	10
1178	12
1179	10
1180	7
1181	9
1182	11
1183	11
1184	11
1185	11
1186	6
1187	14
1188	9
1189	12
1190	13
1191	11
1192	6
1193	11
1194	6
1195	9
1196	8
1197	4
1198	5
1199	10
1200	5
1201	7
1202	12
1203	4
1204	7
1205	7
1206	9
1207	9
1208	6
1209	9
1210	12
1211	7
1212	10
1213	10
1214	8
1215	15
1216	10
1217	8
1218	10
1219	11
1220	5
1221	8
1222	13
1223	16
1224	9
1225	12
1226	19
1227	7
1228	7
1229	9
1230	10
1231	12
1232	15
1233	13
1234	9
1235	12
1236	13
1237	9
1238	4
1239	14
1240	4
1241	8
1242	4
1243	5
1244	11
1245	13
1246	10
1247	11
1248	7
1249	13
1250	12
1251	7
1252	10
1253	13
1254	13
1255	4
1256	9
1257	13
1258	7
1259	9
1260	11
1261	12
1262	15
1263	7
1264	6
1265	13
1266	8
1267	7
1268	9
1269	6
1270	9
1271	7
1272	11
1273	6
1274	10
1275	6
1276	7
1277	6
1278	10
1279	8
1280	10
1281	10
1282	5
1283	8
1284	8
1285	8
1286	6
1287	5
1288	13
1289	15
1290	10
1291	4
1292	13
1293	10
1294	6
1295	13
1296	12
1297	9
1298	9
1299	5
1300	6
1301	3
1302	10
1303	10
1304	7
1305	13
1306	8
1307	8
1308	11
1309	10
1310	5
1311	5
1312	7
1313	16
1314	8
1315	4
1316	11
1317	6
1318	11
1319	8
1320	10
1321	5
1322	6
1323	8
1324	9
1325	7
1326	11
1327	5
1328	12
1329	10
1330	6
1331	11
1332	10
1333	7
1334	15
1335	7
1336	5
1337	12
1338	6
1339	9
1340	12
1341	8
1342	9
1343	8
1344	11
1345	7
1346	8
1347	11
1348	8
1349	5
1350	8
1351	10
1352	10
1353	10
1354	10
1355	19
1356	9
1357	18
1358	17
1359	9
1360	13
1361	7
1362	7
1363	9
1364	14
1365	11
1366	5
1367	10
1368	8
1369	11
1370	4
1371	12
1372	13
1373	5
1374	9
1375	6
1376	10
1377	4
1378	8
1379	7
1380	10
1381	9
1382	15
1383	10
1384	7
1385	9
1386	11
1387	11
1388	4
1389	7
1390	4
1391	12
1392	18
1393	11
1394	8
1395	8
1396	13
1397	5
1398	11
1399	8
1400	4
1401	14
1402	13
1403	9
1404	12
1405	14
1406	12
1407	7
1408	7
1409	4
1410	3
1411	7
1412	3
1413	9
1414	6
1415	6
1416	5
1417	9
1418	10
1419	10
1420	12
1421	10
1422	8
1423	7
1424	8
1425	7
1426	11
1427	10
1428	6
1429	9
1430	7
1431	10
1432	11
1433	9
1434	10
1435	11
1436	14
1437	11
1438	9
1439	9
1440	7
1441	11
1442	14
1443	10
1444	9
1445	4
1446	3
1447	10
1448	8
1449	13
1450	13
1451	11
1452	13
1453	7
1454	7
1455	4
1456	12
1457	21
1458	11
1459	5
1460	8
